t,x,z,vx,vz,theta,q,alpha,M,qdyn,N,delta,tau_cmd,Fs,duty,I_coil,Xcg,Xcp,SM,m,Iyy,M_aero,M_thrust,wind_gust
3.4189999999997345,-18.495474781845484,155.71526057134344,-7.463705467982721,44.82872706767823,-0.3260745104913573,-0.08913447611764828,-0.09163390879442498,0.13558218907714595,1277.9547258932957,-4.16531698677939,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5668996419006748,0.0,0.23771690359258232
3.4199999999997344,-18.502937015993975,155.76008471328214,-7.460762594625505,44.81955685972808,-0.3261604703232138,-0.08278468202725557,-0.09173073521682537,0.13555431288549863,1277.4225378359747,-4.167105952841908,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5671431201817835,0.0,0.23825522893696074
3.4209999999997343,-18.510396310723024,155.80489968457877,-7.457826663294831,44.81038577551972,-0.3262400876742986,-0.07644958864304333,-0.09156698343148018,0.13553466770504558,1277.0455698512937,-4.157602062260363,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5658496406736352,0.0,0.25083942075286125
3.421999999999734,-18.51785266883563,155.8497054849256,-7.454889395512612,44.80121495205277,-0.3263133684593693,-0.07011162323734887,-0.09166993713217778,0.13550617856495198,1276.502030790814,-4.159631544935565,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5661258532657302,0.0,0.2504780849525315
3.422999999999734,-18.525306087737125,155.89450211474897,-7.451948274726851,44.79204472041742,-0.3263803071388455,-0.06376545046383672,-0.0918542532292301,0.13547485222421435,1275.9051694528098,-4.165162781911633,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.566878654618173,0.0,0.2459653541701012
3.423999999999734,-18.532756568818584,155.93928957389778,-7.449013789517477,44.78287359495777,-0.32644090664705094,-0.05743335451030749,-0.09170063005682969,0.13545426151086057,1275.5106291317572,-4.156067918879147,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5656408437594517,0.0,0.25715973742510917
3.424999999999734,-18.540204117108292,155.9840678616925,-7.446082725065573,44.77370200418162,-0.3264951776519,-0.051108517099851695,-0.09165069604060283,0.13543010721592955,1275.049051470818,-4.151447760914432,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5650120402604539,0.0,0.263134641579008
3.4259999999997337,-18.547648739299472,156.02883697719756,-7.443161626489156,44.764529007744784,-0.32654313436745935,-0.044804849638680894,-0.09138960707132576,0.1354125924960729,1274.7125619468245,-4.137696648219269,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5631405138226423,0.0,0.2788007065120928
3.4269999999997336,-18.555090443842545,156.0735969192088,-7.440247462616275,44.75535500853999,-0.3265847947498179,-0.03851592387272799,-0.0912262515143352,0.13539170600038652,1274.3126485657913,-4.128164090410216,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5618431327048302,0.0,0.28952709674621446
3.4279999999997335,-18.56252923130035,156.11834768761196,-7.437327489099863,44.74618178356282,-0.3266201600097059,-0.0322146766265428,-0.09147445977435675,0.1353572587256612,1273.6575856082618,-4.136393766025869,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5629631915561206,0.0,0.2804666824296909
3.4289999999997334,-18.56996508968295,156.16308928403413,-7.4343893448922245,44.73701103844265,-0.3266492047050799,-0.02587486582887627,-0.0921225621643948,0.1353096806817908,1272.7556614846826,-4.161847281929774,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.566427415070642,0.0,0.2522026888830683
3.4299999999997333,-18.577398010640792,156.2078217095693,-7.431452673221808,44.72784000151895,-0.3266719111358631,-0.019538220364739536,-0.09213640112137517,0.13528244035110784,1272.2365580479131,-4.159913125608599,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.56616417639533,0.0,0.25366909432160534
3.430999999999733,-18.584827990991705,156.25254496456338,-7.42850816423782,44.71866994828265,-0.3266882725874983,-0.013184979571195327,-0.09245155244006073,0.1352452641231478,1271.530729751568,-4.170948437365893,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5676660823254978,0.0,0.2405886674636928
3.431999999999733,-18.592255022157897,156.29725905008945,-7.425554336970096,44.70950105746032,-0.3266982708981516,-0.0068120104109156854,-0.09281513664017396,0.13520634297194192,1270.7923014042922,-4.184040267736197,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5694478804388962,0.0,0.22493525818972493
3.432999999999733,-18.59967909466475,156.34196396731733,-7.422590878807527,44.70033334383738,-0.32670188601365374,-0.0004186613798978292,-0.09318940494182956,0.13516689999729606,1270.044286523422,-4.197559955063216,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5712879098841035,0.0,0.2084955935623581
3.433999999999733,-18.607100202020828,156.38665971698023,-7.419624068988828,44.69116591952328,-0.32669910422414883,0.005981726818279145,-0.0933607694762191,0.13513379415680257,1269.415553488981,-4.202323925089342,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5719362862046592,0.0,0.20135619473168492
3.4349999999997327,-18.61451834257142,156.43134629912433,-7.416657301555567,44.68199829821935,-0.32668992209727904,0.012381940276230312,-0.0934224227745292,0.13510401132712446,1268.849397108086,-4.202353143856019,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.571940262878804,0.0,0.1991018812347723
3.4359999999997326,-18.621933517201402,156.47602371342708,-7.41369226152266,44.67283022887184,-0.32667434160063535,0.018778393226305853,-0.09342962156687051,0.13507577135479468,1268.312344906717,-4.2000287394943765,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5716239114451844,0.0,0.19911714998570848
3.4369999999997325,-18.629345735107968,156.52069195840394,-7.410743889042031,44.6636596383562,-0.3266523823565037,0.02513936089846948,-0.09295226013172916,0.13506288830473234,1268.0637569674989,-4.176882096482743,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5684736533313011,0.0,0.22169988962963977
3.4379999999997324,-18.63675500128648,156.5653510331287,-7.4077888385335635,44.65448971677338,-0.32662405507585496,0.03151439446773626,-0.09323221619798869,0.13502546294763196,1267.3544440107776,-4.186256567069001,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5697495187780908,0.0,0.2082170812862905
3.4389999999997323,-18.644161313502448,156.6100009376487,-7.404835997484659,44.645319220884,-0.32658935513063114,0.03788461737907711,-0.09322403041765995,0.13499709435633328,1266.8153065916706,-4.183241902375717,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5693392229133348,0.0,0.20804170215618414
3.439999999999732,-18.65156466960969,156.65464167197658,-7.401876654183218,44.636149324713536,-0.3265482780900828,0.04426851338618851,-0.09349896828558854,0.13495944256514583,1266.1021041214567,-4.192358410103059,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.570579979615026,0.0,0.194210330747104
3.440999999999732,-18.658965064106706,156.69927323656307,-7.398912810248751,44.62697973027774,-0.3265008124105558,0.050661823360066194,-0.09370929271022604,0.13492367412417794,1265.4244345098446,-4.198679644028651,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5714402995522991,0.0,0.1831393390911735
3.441999999999732,-18.666362496428647,156.74389563116264,-7.395952337601266,44.6178093429381,-0.3264469570363365,0.05704783003616682,-0.09366399919261825,0.13489588729776011,1264.8966313648016,-4.194028900023164,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5708073332931524,0.0,0.18382631723195886
3.442999999999732,-18.673756971316422,156.7885088547854,-7.392997975535535,44.60863776871022,-0.32638672218227405,0.06342071021061975,-0.09352967514036839,0.1348707416356026,1264.4184639830821,-4.185555914569912,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5696541599729648,0.0,0.18840445385869375
3.4439999999997317,-18.681148488829646,156.83311290705973,-7.3900376214813575,44.599466638346435,-0.3263201081361037,0.06980614280930152,-0.09378920762494941,0.13483279680306978,1263.7004628017612,-4.193936229651326,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5707947208555453,0.0,0.17411714470502804
3.4449999999997316,-18.68853705184445,156.87770778721048,-7.38708901248323,44.59029351357544,-0.3262471211723196,0.07616647221575282,-0.0934716480056961,0.13481309464614175,1263.3245493177203,-4.177602320230682,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5685716757833956,0.0,0.18672577306395197
3.4459999999997315,-18.695922664720445,156.92229349424076,-7.384137376839597,44.581120389667255,-0.3261677707227254,0.08253304301584867,-0.0936350199254472,0.1347778157016581,1262.6568180516538,-4.181839920200119,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5691484131392359,0.0,0.1763675551082838
3.4469999999997314,-18.703305331343323,156.96687002719798,-7.381196539824531,44.571945359533856,-0.32608206522226957,0.0888765011651511,-0.09334819342464767,0.13475671553106966,1262.2548769464759,-4.166811750162114,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5671030791970635,0.0,0.1869151687577808
3.4479999999997313,-18.710685058964735,157.01143738465038,-7.3782594070188745,44.56276937227927,-0.3259900202591937,0.09521189652653313,-0.0932924560710337,0.1347280245658729,1261.7108256202278,-4.161660485917448,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5664019921333644,0.0,0.18626959595036713
3.448999999999731,-18.718061854842553,157.05599556514372,-7.375333085988917,44.553591433538465,-0.32589165144454935,0.10152413201767288,-0.09300501650998969,0.13470653116921621,1261.3016785779855,-4.146600356292823,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.564352308491453,0.0,0.19622840867139985
3.449999999999731,-18.725435728661516,157.1005445668703,-7.372415322410094,44.54441183088928,-0.3257869795504812,0.10781798365085019,-0.0927909517535094,0.13468248611607037,1260.8448256989836,-4.134674170034842,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5627291545417418,0.0,0.20242192905176834
3.450999999999731,-18.73280668600115,157.14508438856646,-7.369500160027946,44.535231365067126,-0.3256760166427845,0.11410608845303712,-0.09277115335589411,0.1346520239974379,1260.267936131807,-4.131041348365051,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5622347275124833,0.0,0.19916664285364452
3.451999999999731,-18.740174732316053,157.1896150289661,-7.366593305836903,44.52604923005947,-0.3255587745308088,0.12037632093398318,-0.09256514849396594,0.1346273098926141,1259.7987567421546,-4.119450059918957,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5606571531549699,0.0,0.2043742545739371
3.4529999999997307,-18.747539869451575,157.23413648728152,-7.3636818334350025,44.51686718922803,-0.3254352573692404,0.12665611801641816,-0.0927812105063402,0.13458890957501773,1259.0735875946623,-4.125865536968224,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.561530299581375,0.0,0.18942494856520825
3.4539999999997306,-18.754902093042137,157.2786487635606,-7.360766248122032,44.50768514995088,-0.3253054561347143,0.13294439716431486,-0.09298113330350694,0.134550844753733,1258.3549076505353,-4.131570545081795,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.562306751185632,0.0,0.17495295542484654
3.4549999999997305,-18.762261402474817,157.32315185731488,-7.357853550207499,44.498502132040954,-0.3251693697797383,0.13922628847429772,-0.09295254630169306,0.13451986981105327,1257.7690160843526,-4.1275162088243516,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.561754956020994,0.0,0.17093768494460732
3.4559999999997304,-18.76961780695948,157.36764576668796,-7.35495638513822,44.48931637965396,-0.3250270181191738,0.1454749366702459,-0.09251050056000715,0.13450185907015433,1257.4256521039354,-4.105836074389302,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5588042897243838,0.0,0.18605553048752577
3.4569999999997303,-18.776971314492755,157.41213048997196,-7.352059679571184,44.48012994646264,-0.32487841840021836,0.1517223356902585,-0.09256125209145369,0.13446794389827693,1256.7850236663987,-4.105153110223178,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5587113383013742,0.0,0.17770317490750434
3.45799999999973,-18.784321926166193,157.45660602638964,-7.349164697621987,44.470942639572186,-0.32472357321809997,0.1579657933945067,-0.09257080228214842,0.13443514636411413,1256.1654495393855,-4.102703054392926,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5583778857028769,0.0,0.1709965050330193
3.45899999999973,-18.79166965194739,157.5010723739217,-7.346287927970376,44.4617521673321,-0.32456250402256437,0.16417029119516366,-0.09204061563184421,0.1344193245915754,1255.8632176272595,-4.077269657947171,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5549164004466097,0.0,0.18934555150853344
3.45999999999973,-18.79901450430663,157.5455295301849,-7.343417885809105,44.45256009438882,-0.32439523758576616,0.17036020639464874,-0.09188617714104419,0.13439133400199238,1255.333679722814,-4.067834346870688,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5536322546091004,0.0,0.18973303908770098
3.46099999999973,-18.806356489913973,157.58997749357738,-7.340554456161419,44.44336641837516,-0.3242217883724094,0.1765357750446273,-0.09173545871469363,0.13436302291923788,1254.7982714986679,-4.058553476656874,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5523691281730003,0.0,0.1896479470659781
3.4619999999997297,-18.813695611697927,157.63441626299783,-7.337690270550816,44.43417214315222,-0.32404216290940235,0.18271263752568728,-0.09182621682713693,0.1343268292425829,1254.115788748709,-4.059537032292314,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5525029900949837,0.0,0.1779321648032926
3.4629999999997296,-18.821031872994308,157.6788458372712,-7.3348335128996975,44.4249761167824,-0.3238563685962481,0.18887340629184945,-0.09164881393383795,0.13429896957367002,1253.5890762589522,-4.049108861500754,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5510837160502523,0.0,0.1785160359896122
3.4639999999997295,-18.828365283241702,157.72326621435786,-7.331988204532631,44.415777762136884,-0.32366442580093885,0.19500953257421516,-0.09133942619077379,0.13427510394668513,1253.1370270434547,-4.033069568687491,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5489007682983673,0.0,0.18499472446464393
3.4649999999997294,-18.835695851648822,157.76767739223163,-7.329149863930615,44.40657768367342,-0.32346635441145394,0.20113052626544753,-0.09117689943510138,0.13424636672898135,1252.594152033058,-4.023270976075576,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5475671798438857,0.0,0.1842820741039926
3.4659999999997293,-18.843023588226874,157.81207936873486,-7.326324578158697,44.39737501349724,-0.32326217602902374,0.2072234496060515,-0.09081449478086312,0.134223783882583,1252.166223755941,-4.004980785143069,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5450778848579715,0.0,0.19264899371112013
3.466999999999729,-18.850348504557637,157.8564721414717,-7.323509400794132,44.38817014352592,-0.32305191559939744,0.21329455254151675,-0.09054859406302976,0.13419793064732874,1251.6773649382228,-3.990791692574615,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5431467493594049,0.0,0.19618797477068198
3.467999999999729,-18.857670613434863,157.90085570785487,-7.320709702640893,44.378962298605074,-0.32283560065258177,0.2193324155311844,-0.09010611594400589,0.13417749589514164,1251.289664952185,-3.9691073013045965,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5401955037075553,0.0,0.2077088573374755
3.468999999999729,-18.86498992962553,157.94523006499824,-7.317924058958198,44.3697516564161,-0.32261326292037895,0.22534005547648633,-0.08971013457419158,0.13415538294899582,1250.8707330761792,-3.9494020412563713,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.537513617814992,0.0,0.21674655132886297
3.469999999999729,-18.872306463826828,157.98959521057043,-7.315145754664504,44.360539149098166,-0.3223849254958437,0.23133173360193135,-0.08953457882352228,0.13412604990828833,1250.3172604216431,-3.9390556175693963,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5361054695511946,0.0,0.21515248947865923
3.4709999999997287,-18.87962022707266,158.0339511421726,-7.31238217903589,44.35132370897171,-0.322150612196346,0.23729173813873783,-0.08911598404096713,0.13410426062212116,1249.9045320398443,-3.918397062006663,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5332938401391066,0.0,0.22465976517355732
3.4719999999997286,-18.886931237540907,158.07829785636628,-7.309640230650383,44.34210432434578,-0.32191036203269313,0.24320539419579587,-0.08847021916750761,0.13408952159797324,1249.623279134527,-3.888106574025219,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5291713047248321,0.0,0.24451425529462884
