t,x,z,vx,vz,theta,q,alpha,M,qdyn,N,delta,tau_cmd,Fs,duty,I_coil,Xcg,Xcp,SM,m,Iyy,M_aero,M_thrust,wind_gust
0.05500000000000004,0.0,0.022979206948540713,0.0,0.8356888546418453,0.0,0.0,0.0,0.0024132063386649153,0.4123364334427769,0.0,0.0,0.0,0.0,0.0,0.0,0.43806793548387096,0.578,1.6658579109062974,1.023581935483871,0.0676264329780413,-0.0,0.0,0.0
0.05600000000000004,0.0,0.02382249523645846,0.0,0.850887716573519,0.0,0.0,0.0,0.0024579083989466036,0.42775405995210014,0.0,0.0,0.0,0.0,0.0,0.0,0.4380691935483871,0.578,1.6658429339477723,1.023574193548387,0.06762539735638029,-0.0,0.0,0.0
0.057000000000000044,0.0,0.02468098246702695,0.0,0.8660867399432484,0.0,0.0,0.0,0.002502610934039762,0.4434548257505958,0.0,0.0,0.0,0.0,0.0,0.0,0.4380704516129032,0.578,1.6658279569892471,1.0235664516129033,0.06762436174889451,-0.0,0.0,0.0
0.058000000000000045,0.0,0.025554668801685314,0.0,0.8812859247531893,0.0,0.0,0.0,0.0025473139439507303,0.45943873968915533,0.0,0.0,0.0,0.0,0.0,0.0,0.4380717096774193,0.578,1.6658129800307218,1.0235587096774195,0.06762332615558389,-0.0,0.0,0.0
0.059000000000000045,0.0,0.026443554401874847,0.0,0.8964852710054982,0.0,0.0,0.0,0.002592017428685851,0.47570581061588435,0.0,0.0,0.0,0.0,0.0,0.0,0.4380729677419355,0.578,1.665798003072196,1.0235509677419357,0.06762229057644836,-0.0,0.0,0.0
0.060000000000000046,0.0,0.027347639429038992,0.0,0.9116847787023316,0.0,0.0,0.0,0.002636721388251465,0.4922560473761019,0.0,0.0,0.0,0.0,0.0,0.0,0.4380742258064516,0.578,1.6657830261136708,1.0235432258064516,0.06762125501148786,-0.0,0.0,0.0
0.06100000000000005,0.0,0.028266924044623352,0.0,0.926884447845846,0.0,0.0,0.0,0.002681425822653916,0.509089458812341,0.0,0.0,0.0,0.0,0.0,0.0,0.43807548387096773,0.578,1.6657680491551454,1.0235354838709678,0.06762021946070229,-0.0,0.0,0.0
0.06200000000000005,0.0,0.029201408410075687,0.0,0.9420842784381984,0.0,0.0,0.0,0.002726130731899547,0.526206053764348,0.0,0.0,0.0,0.0,0.0,0.0,0.43807674193548385,0.578,1.6657530721966203,1.023527741935484,0.06761918392409158,-0.0,0.0,0.0
0.06300000000000004,0.0,0.030151092686845914,0.0,0.957284270481546,0.0,0.0,0.0,0.0027708361159947013,0.5436058410690822,0.0,0.0,0.0,0.0,0.0,0.0,0.43807799999999997,0.578,1.6657380952380951,1.02352,0.06761814840165568,-0.0,0.0,0.0
0.06400000000000004,0.0,0.031115977036386105,0.0,0.9724844239780458,0.0,0.0,0.0,0.0028155419749457235,0.5612888295607159,0.0,0.0,0.0,0.0,0.0,0.0,0.43807925806451614,0.578,1.665723118279569,1.0235122580645162,0.0676171128933945,-0.0,0.0,0.0
0.06500000000000004,0.0,0.032096061620150496,0.0,0.9876847389298554,0.0,0.0,0.0,0.002860248308758958,0.5792550280706342,0.0,0.0,0.0,0.0,0.0,0.0,0.43808051612903226,0.578,1.665708141321044,1.0235045161290324,0.06761607739930796,-0.0,0.0,0.0
0.06600000000000004,0.0,0.033091346599595464,0.0,1.0028852153391326,0.0,0.0,0.0,0.002904955117440751,0.5975044454274354,0.0,0.0,0.0,0.0,0.0,0.0,0.4380817741935484,0.578,1.6656931643625188,1.0234967741935486,0.067615041919396,-0.0,0.0,0.0
0.06700000000000005,0.0,0.034101832136179566,0.0,1.018085853208035,0.0,0.0,0.0,0.002949662400997449,0.6160370904569294,0.0,0.0,0.0,0.0,0.0,0.0,0.4380830322580645,0.578,1.6656781874039934,1.0234890322580645,0.06761400645365855,-0.0,0.0,0.0
0.06800000000000005,0.0,0.0351275183913635,0.0,1.0332866525387208,0.0,0.0,0.0,0.0029943701594353973,0.6348529719821387,0.0,0.0,0.0,0.0,0.0,0.0,0.4380842903225806,0.578,1.6656632104454683,1.0234812903225807,0.06761297100209551,-0.0,0.0,0.0
0.06900000000000005,0.0,0.03616840552661014,0.0,1.048487613333348,0.0,0.0,0.0,0.0030390783927609437,0.6539520988232975,0.0,0.0,0.0,0.0,0.0,0.0,0.43808554838709673,0.578,1.6656482334869431,1.023473548387097,0.06761193556470683,-0.0,0.0,0.0
0.07000000000000005,0.0,0.037224493703384494,0.0,1.0636887355940754,0.0,0.0,0.0,0.0030837871009804355,0.6733344797978527,0.0,0.0,0.0,0.0,0.0,0.0,0.4380868064516129,0.578,1.665633256528417,1.023465806451613,0.06761090014149244,-0.0,0.0,0.0
0.07100000000000005,0.0,0.03829578308315375,0.0,1.0788900193230613,0.0,0.0,0.0,0.003128496284100222,0.693000123720462,0.0,0.0,0.0,0.0,0.0,0.0,0.438088064516129,0.578,1.665618279569892,1.023458064516129,0.06760986473245224,-0.0,0.0,0.0
0.07200000000000005,0.0,0.03938227382738724,0.0,1.0940914645224646,0.0,0.0,0.0,0.003173205942126651,0.7129490394029947,0.0,0.0,0.0,0.0,0.0,0.0,0.43808932258064515,0.578,1.6656033026113668,1.0234503225806453,0.06760882933758619,-0.0,0.0,0.0
0.07300000000000005,0.0,0.04048396609755646,0.0,1.1092930711944444,0.0,0.0,0.0,0.0032179160750660726,0.7331812356545319,0.0,0.0,0.0,0.0,0.0,0.0,0.43809058064516126,0.578,1.6655883256528414,1.0234425806451615,0.0676077939568942,-0.0,0.0,0.0
0.07400000000000005,0.0,0.04160086005513507,0.0,1.1244948393411598,0.0,0.0,0.0,0.0032626266829248367,0.7536967212813651,0.0,0.0,0.0,0.0,0.0,0.0,0.4380918387096774,0.578,1.6655733486943163,1.0234348387096774,0.06760675859037618,-0.0,0.0,0.0
0.07500000000000005,0.0,0.04273295586159888,0.0,1.1396967689647701,0.0,0.0,0.0,0.0033073377657092938,0.7744955050869975,0.0,0.0,0.0,0.0,0.0,0.0,0.43809309677419356,0.578,1.6655583717357905,1.0234270967741936,0.06760572323803209,-0.0,0.0,0.0
0.07600000000000005,0.0,0.04388025367842587,0.0,1.1548988600674353,0.0,0.0,0.0,0.0033520493234257946,0.7955775958721418,0.0,0.0,0.0,0.0,0.0,0.0,0.4380943548387097,0.578,1.665543394777265,1.0234193548387098,0.06760468789986183,-0.0,0.0,0.0
0.07700000000000005,0.0,0.045042753667096175,0.0,1.1701011126513148,0.0,0.0,0.0,0.003396761356080692,0.8169430024347228,0.0,0.0,0.0,0.0,0.0,0.0,0.4380956129032258,0.578,1.66552841781874,1.023411612903226,0.06760365257586534,-0.0,0.0,0.0
0.07800000000000006,0.0,0.04622045598909209,0.0,1.1853035267185688,0.0,0.0,0.0,0.0034414738636803378,0.8385917335698744,0.0,0.0,0.0,0.0,0.0,0.0,0.4380968709677419,0.578,1.6655134408602148,1.023403870967742,0.06760261726604254,-0.0,0.0,0.0
0.07900000000000006,0.0,0.04741336080589806,0.0,1.2005061022713572,0.0,0.0,0.0,0.003486186846231085,0.8605237980699411,0.0,0.0,0.0,0.0,0.0,0.0,0.43809812903225803,0.578,1.6654984639016894,1.0233961290322582,0.06760158197039336,-0.0,0.0,0.0
0.08000000000000006,0.0,0.04862146827900071,0.0,1.2157088393118407,0.0,0.0,0.0,0.0035309003037392863,0.8827392047244773,0.0,0.0,0.0,0.0,0.0,0.0,0.43809938709677415,0.578,1.6654834869431643,1.0233883870967744,0.06760054668891773,-0.0,0.0,0.0
0.08100000000000006,0.0,0.049844778569888816,0.0,1.2309117378421797,0.0,0.0,0.0,0.0035756142362112966,0.9052379623202471,0.0,0.0,0.0,0.0,0.0,0.0,0.4381006451612903,0.578,1.6654685099846385,1.0233806451612903,0.06759951142161556,-0.0,0.0,0.0
0.08200000000000006,0.0,0.05108329184005331,0.0,1.2461147978645348,0.0,0.0,0.0,0.00362032864365347,0.9280200796412241,0.0,0.0,0.0,0.0,0.0,0.0,0.43810190322580644,0.578,1.665453533026113,1.0233729032258065,0.0675984761684868,-0.0,0.0,0.0
0.08300000000000006,0.0,0.052337008250987284,0.0,1.2613180193810671,0.0,0.0,0.0,0.0036650435260721613,0.9510855654685914,0.0,0.0,0.0,0.0,0.0,0.0,0.43810316129032256,0.578,1.665438556067588,1.0233651612903227,0.06759744092953136,-0.0,0.0,0.0
0.08400000000000006,0.0,0.053605927964186006,0.0,1.2765214023939377,0.0,0.0,0.0,0.003709758883473727,0.9744344285807413,0.0,0.0,0.0,0.0,0.0,0.0,0.4381044193548387,0.578,1.6654235791090628,1.023357419354839,0.06759640570474917,-0.0,0.0,0.0
0.08500000000000006,0.0,0.05489005114114689,0.0,1.291724946905308,0.0,0.0,0.0,0.003754474715864523,0.998066677753275,0.0,0.0,0.0,0.0,0.0,0.0,0.4381056774193548,0.578,1.6654086021505374,1.023349677419355,0.06759537049414016,-0.0,0.0,0.0
0.08600000000000006,0.0,0.05618937794336951,0.0,1.3069286529173396,0.0,0.0,0.0,0.0037991910232509063,1.0219823217590025,0.0,0.0,0.0,0.0,0.0,0.0,0.438106935483871,0.578,1.6653936251920116,1.023341935483871,0.06759433529770426,-0.0,0.0,0.0
0.08700000000000006,0.0,0.05750390853235562,0.0,1.322132520432194,0.0,0.0,0.0,0.0038439078056392343,1.0461813693679431,0.0,0.0,0.0,0.0,0.0,0.0,0.4381081935483871,0.578,1.6653786482334865,1.0233341935483873,0.06759330011544137,-0.0,0.0,0.0
0.08800000000000006,0.0,0.058833643069609115,0.0,1.3373365494520335,0.0,0.0,0.0,0.0038886250630358653,1.0706638293473232,0.0,0.0,0.0,0.0,0.0,0.0,0.4381094516129032,0.578,1.665363671274961,1.0233264516129033,0.06759226494735146,-0.0,0.0,0.0
0.08900000000000007,0.0,0.060178581716636065,0.0,1.35254073997902,0.0,0.0,0.0,0.003933342795447157,1.0954297104615789,0.0,0.0,0.0,0.0,0.0,0.0,0.43811070967741933,0.578,1.665348694316436,1.0233187096774194,0.06759122979343442,-0.0,0.0,0.0
0.09000000000000007,0.0,0.0615387246349447,0.0,1.3677450920153156,0.0,0.0,0.0,0.003978061002879471,1.120479021472353,0.0,0.0,0.0,0.0,0.0,0.0,0.43811196774193545,0.578,1.6653337173579108,1.0233109677419356,0.06759019465369019,-0.0,0.0,0.0
0.09100000000000007,0.0,0.0629140719860454,0.0,1.382949605563083,0.0,0.0,0.0,0.004022779685339164,1.1458117711384967,0.0,0.0,0.0,0.0,0.0,0.0,0.43811322580645157,0.578,1.6653187403993854,1.0233032258064518,0.06758915952811871,-0.0,0.0,0.0
0.09200000000000007,0.0,0.06430462393145073,0.0,1.3981542806244849,0.0,0.0,0.0,0.004067498842832597,1.1714279682160698,0.0,0.0,0.0,0.0,0.0,0.0,0.43811448387096774,0.578,1.6653037634408596,1.0232954838709678,0.06758812441671988,-0.0,0.0,0.0
0.09300000000000007,0.0,0.0657103806326754,0.0,1.4133591172016842,0.0,0.0,0.0,0.004112218475366132,1.1973276214583375,0.0,0.0,0.0,0.0,0.0,0.0,0.43811574193548386,0.578,1.6652887864823345,1.023287741935484,0.06758708931949364,-0.0,0.0,0.0
0.09400000000000007,0.0,0.06713134225123629,0.0,1.428564115296844,0.0,0.0,0.0,0.00415693858294613,1.2235107396157747,0.0,0.0,0.0,0.0,0.0,0.0,0.438117,0.578,1.665273809523809,1.0232800000000002,0.06758605423643993,-0.0,0.0,0.0
0.09500000000000007,0.0,0.06856750894865245,0.0,1.4437692749121276,0.0,0.0,0.0,0.004201659165578953,1.2499773314360618,0.0,0.0,0.0,0.0,0.0,0.0,0.4381182580645161,0.578,1.665258832565284,1.0232722580645162,0.06758501916755866,-0.0,0.0,0.0
0.09600000000000007,0.0,0.07001888088644508,0.0,1.4589745960496985,0.0,0.0,0.0,0.0042463802232709635,1.2767274056640863,0.0,0.0,0.0,0.0,0.0,0.0,0.4381195161290322,0.578,1.6652438556067588,1.0232645161290324,0.06758398411284974,-0.0,0.0,0.0
0.09700000000000007,0.0,0.07148545822613753,0.0,1.47418007871172,0.0,0.0,0.0,0.004291101756028525,1.3037609710419433,0.0,0.0,0.0,0.0,0.0,0.0,0.4381207741935484,0.578,1.6652288786482328,1.0232567741935485,0.06758294907231313,-0.0,0.0,0.0
0.09800000000000007,0.0,0.07296724112925536,0.0,1.4893857229003564,0.0,0.0,0.0,0.004335823763858,1.3310780363089325,0.0,0.0,0.0,0.0,0.0,0.0,0.4381220322580645,0.578,1.6652139016897076,1.0232490322580647,0.06758191404594874,-0.0,0.0,0.0
0.09900000000000007,0.0,0.07446422975732625,0.0,1.5045915286177718,0.0,0.0,0.0,0.0043805462467657545,1.3586786102015624,0.0,0.0,0.0,0.0,0.0,0.0,0.4381232903225806,0.578,1.6651989247311825,1.0232412903225807,0.0675808790337565,-0.0,0.0,0.0
0.10000000000000007,0.0,0.07597642427188007,0.0,1.51979749586613,0.0,0.0,0.0,0.004425269204758152,1.3865627014535464,0.0,0.0,0.0,0.0,0.0,0.0,0.43812454838709675,0.578,1.665183947772657,1.023233548387097,0.06757984403573633,-0.0,0.0,0.0
0.10100000000000008,0.0,0.07750382483444886,0.0,1.5350036246475958,0.0,0.0,0.0,0.004469992637841559,1.4147303187958031,0.0,0.0,0.0,0.0,0.0,0.0,0.43812580645161286,0.578,1.665168970814132,1.023225806451613,0.06757880905188816,-0.0,0.0,0.0
0.10200000000000008,0.0,0.07904643160656677,0.0,1.5502099149643338,0.0,0.0,0.0,0.00451471654602234,1.443181470956459,0.0,0.0,0.0,0.0,0.0,0.0,0.438127064516129,0.578,1.6651539938556068,1.0232180645161293,0.06757777408221192,-0.0,0.0,0.0
0.10300000000000008,0.0,0.08060424474977018,0.0,1.5654163668185088,0.0,0.0,0.0,0.004559440929306865,1.4719161666608445,0.0,0.0,0.0,0.0,0.0,0.0,0.43812832258064516,0.578,1.6651390168970808,1.0232103225806453,0.06757673912670754,-0.0,0.0,0.0
0.10400000000000008,0.0,0.08217726442559761,0.0,1.5806229802122858,0.0,0.0,0.0,0.004604165787701496,1.5009344146314956,0.0,0.0,0.0,0.0,0.0,0.0,0.4381295806451613,0.578,1.6651240399385556,1.0232025806451615,0.06757570418537494,-0.0,0.0,0.0
0.10500000000000008,0.0,0.08376549079558974,0.0,1.59582975514783,0.0,0.0,0.0,0.0046488911212126055,1.530236223588153,0.0,0.0,0.0,0.0,0.0,0.0,0.4381308387096774,0.578,1.6651090629800305,1.0231948387096776,0.06757466925821404,-0.0,0.0,0.0
0.10600000000000008,0.0,0.08536892402128943,0.0,1.611036691627307,0.0,0.0,0.0,0.004693616929846559,1.5598216022477647,0.0,0.0,0.0,0.0,0.0,0.0,0.4381320967741935,0.578,1.665094086021505,1.0231870967741936,0.06757363434522479,-0.0,0.0,0.0
0.10700000000000008,0.0,0.08698756426424167,0.0,1.626243789652882,0.0,0.0,0.0,0.004738343213609726,1.5896905593244812,0.0,0.0,0.0,0.0,0.0,0.0,0.43813335483870963,0.578,1.66507910906298,1.0231793548387098,0.06757259944640708,-0.0,0.0,0.0
0.10800000000000008,0.0,0.08862141168599368,0.0,1.6414510492267211,0.0,0.0,0.0,0.0047830699725084766,1.6198431035296583,0.0,0.0,0.0,0.0,0.0,0.0,0.4381346129032258,0.578,1.6650641321044541,1.023171612903226,0.06757156456176086,-0.0,0.0,0.0
0.10900000000000008,0.0,0.09027046644809476,0.0,1.6566584703509903,0.0,0.0,0.0,0.00482779720654918,1.6502792435718563,0.0,0.0,0.0,0.0,0.0,0.0,0.4381358709677419,0.578,1.6650491551459288,1.0231638709677422,0.06757052969128606,-0.0,0.0,0.0
0.11000000000000008,0.0,0.09193472871209647,0.0,1.6718660530278557,0.0,0.0,0.0,0.004872524915738207,1.6809989881568401,0.0,0.0,0.0,0.0,0.0,0.0,0.43813712903225804,0.578,1.6650341781874036,1.0231561290322582,0.0675694948349826,-0.0,0.0,0.0
0.11100000000000008,0.0,0.09361419863955246,0.0,1.6870737972594838,0.0,0.0,0.0,0.004917253100081929,1.7120023459875782,0.0,0.0,0.0,0.0,0.0,0.0,0.43813838709677416,0.578,1.6650192012288785,1.0231483870967744,0.06756845999285041,-0.0,0.0,0.0
0.11200000000000009,0.0,0.09530887639201858,0.0,1.702281703048041,0.0,0.0,0.0,0.004961981759586717,1.7432893257642441,0.0,0.0,0.0,0.0,0.0,0.0,0.4381396451612903,0.578,1.665004224270353,1.0231406451612906,0.06756742516488941,-0.0,0.0,0.0
0.11300000000000009,0.0,0.09701876213105286,0.0,1.7174897703956944,0.0,0.0,0.0,0.005006710894258945,1.7748599361842123,0.0,0.0,0.0,0.0,0.0,0.0,0.4381409032258064,0.578,1.664989247311828,1.0231329032258065,0.06756639035109951,-0.0,0.0,0.0
0.11400000000000009,0.0,0.09874385601821545,0.0,1.7326979993046108,0.0,0.0,0.0,0.005051440504104983,1.8067141859420646,0.0,0.0,0.0,0.0,0.0,0.0,0.4381421612903226,0.578,1.6649742703533021,1.0231251612903227,0.06756535555148069,-0.0,0.0,0.0
0.11500000000000009,0.0,0.10048415821506872,0.0,1.7479063897769573,0.0,0.0,0.0,0.005096170589131209,1.838852083729583,0.0,0.0,0.0,0.0,0.0,0.0,0.4381434193548387,0.578,1.6649592933947768,1.023117419354839,0.06756432076603282,-0.0,0.0,0.0
0.11600000000000009,0.0,0.10223966888317718,0.0,1.7631149418149012,0.0,0.0,0.0,0.005140901149343993,1.8712736382357542,0.0,0.0,0.0,0.0,0.0,0.0,0.4381446774193548,0.578,1.6649443164362516,1.023109677419355,0.06756328599475585,-0.0,0.0,0.0
0.11700000000000009,0.0,0.1040103881841075,0.0,1.7783236554206103,0.0,0.0,0.0,0.005185632184749709,1.9039788581467674,0.0,0.0,0.0,0.0,0.0,0.0,0.43814593548387093,0.578,1.6649293394777265,1.023101935483871,0.06756225123764971,-0.0,0.0,0.0
0.11800000000000009,0.0,0.10579631627942854,0.0,1.7935325305962522,0.0,0.0,0.0,0.0052303636953547365,1.9369677521460138,0.0,0.0,0.0,0.0,0.0,0.0,0.43814719354838705,0.578,1.664914362519201,1.0230941935483873,0.06756121649471432,-0.0,0.0,0.0
0.11900000000000009,0.0,0.1075974533307113,0.0,1.8087415673439948,0.0,0.0,0.0,0.0052750956811654474,1.970240328914089,0.0,0.0,0.0,0.0,0.0,0.0,0.4381484516129032,0.578,1.6648993855606753,1.0230864516129035,0.0675601817659496,-0.0,0.0,0.0
0.12000000000000009,0.0,0.109413799499529,0.0,1.8239507656660063,0.0,0.0,0.0,0.00531982814218822,2.0037965971287894,0.0,0.0,0.0,0.0,0.0,0.0,0.43814970967741934,0.578,1.6648844086021501,1.0230787096774194,0.0675591470513555,-0.0,0.0,0.0
0.1210000000000001,0.0,0.11124535494745695,0.0,1.839160125564455,0.0,0.0,0.0,0.005364561078429431,2.037636565465114,0.0,0.0,0.0,0.0,0.0,0.0,0.43815096774193546,0.578,1.6648694316436248,1.0230709677419356,0.06755811235093193,-0.0,0.0,0.0
0.1220000000000001,0.0,0.1130921198360727,0.0,1.8543696470415094,0.0,0.0,0.0,0.005409294489895456,2.0717602425952633,0.0,0.0,0.0,0.0,0.0,0.0,0.4381522258064516,0.578,1.6648544546850996,1.0230632258064518,0.0675570776646788,-0.0,0.0,0.0
0.1230000000000001,0.0,0.11495409432695593,0.0,1.8695793300993384,0.0,0.0,0.0,0.005454028376592675,2.1061676371886415,0.0,0.0,0.0,0.0,0.0,0.0,0.4381534838709677,0.578,1.6648394777265745,1.023055483870968,0.06755604299259607,-0.0,0.0,0.0
0.1240000000000001,0.0,0.1168312785816885,0.0,1.8847891747401107,0.0,0.0,0.0,0.0054987627385274665,2.1408587579118525,0.0,0.0,0.0,0.0,0.0,0.0,0.43815474193548387,0.578,1.6648245007680484,1.023047741935484,0.06755500833468364,-0.0,0.0,0.0
0.12500000000000008,0.0,0.11872367276185444,0.0,1.8999991809659955,0.0,0.0,0.0,0.005543497575706208,2.175833613428702,0.0,0.0,0.0,0.0,0.0,0.0,0.438156,0.578,1.6648095238095233,1.0230400000000002,0.06755397369094146,-0.0,0.0,0.0
0.12600000000000008,0.0,0.12063127702903995,0.0,1.9152093487791622,0.0,0.0,0.0,0.005588232888135281,2.2110922124001973,0.0,0.0,0.0,0.0,0.0,0.0,0.4381572580645161,0.578,1.6647945468509981,1.0230322580645164,0.06755293906136943,-0.0,0.0,0.0
0.12700000000000009,0.0,0.12255409154483339,0.0,1.9304196781817802,0.0,0.0,0.0,0.005632968675821065,2.2466345634845464,0.0,0.0,0.0,0.0,0.0,0.0,0.4381585161290322,0.578,1.6647795698924728,1.0230245161290323,0.0675519044459675,-0.0,0.0,0.0
0.12800000000000009,0.0,0.1244921164708253,0.0,1.9456301691760192,0.0,0.0,0.0,0.0056777049387699416,2.28246067533716,0.0,0.0,0.0,0.0,0.0,0.0,0.43815977419354835,0.578,1.6647645929339476,1.0230167741935485,0.06755086984473557,-0.0,0.0,0.0
0.1290000000000001,0.0,0.12644535196860837,0.0,1.960840821764049,0.0,0.0,0.0,0.005722441676988292,2.3185705566106454,0.0,0.0,0.0,0.0,0.0,0.0,0.43816103225806446,0.578,1.6647496159754225,1.0230090322580647,0.06754983525767361,-0.0,0.0,0.0
0.1300000000000001,0.0,0.1284137981997775,0.0,1.9760516359480398,0.0,0.0,0.0,0.005767178890482497,2.3549642159548143,0.0,0.0,0.0,0.0,0.0,0.0,0.43816229032258064,0.578,1.6647346390168967,1.023001290322581,0.06754880068478149,-0.0,0.0,0.0
0.1310000000000001,0.0,0.13039745532592972,0.0,1.991262611730162,0.0,0.0,0.0,0.005811916579258941,2.3916416620166774,0.0,0.0,0.0,0.0,0.0,0.0,0.43816354838709676,0.578,1.6647196620583713,1.0229935483870969,0.06754776612605919,-0.0,0.0,0.0
0.1320000000000001,0.0,0.13239632350866426,0.0,2.006473749112586,0.0,0.0,0.0,0.005856654743324006,2.4286029034404453,0.0,0.0,0.0,0.0,0.0,0.0,0.4381648064516129,0.578,1.6647046850998461,1.022985806451613,0.06754673158150659,-0.0,0.0,0.0
0.1330000000000001,0.0,0.1344104029095825,0.0,2.021685048097482,0.0,0.0,0.0,0.005901393382684077,2.4658479488675287,0.0,0.0,0.0,0.0,0.0,0.0,0.438166064516129,0.578,1.664689708141321,1.0229780645161293,0.06754569705112366,-0.0,0.0,0.0
0.1340000000000001,0.0,0.13643969369028802,0.0,2.0368965086870214,0.0,0.0,0.0,0.005946132497345536,2.503376806936537,0.0,0.0,0.0,0.0,0.0,0.0,0.4381673225806451,0.578,1.6646747311827956,1.0229703225806452,0.06754466253491029,-0.0,0.0,0.0
0.1350000000000001,0.0,0.1384841960123865,0.0,2.0521081308833753,0.0,0.0,0.0,0.0059908720873147695,2.5411894862832796,0.0,0.0,0.0,0.0,0.0,0.0,0.4381685806451613,0.578,1.6646597542242698,1.0229625806451614,0.06754362803286643,-0.0,0.0,0.0
0.1360000000000001,0.0,0.1405439100374859,0.0,2.0673199146887145,0.0,0.0,0.0,0.0060356121525981625,2.5792859955407685,0.0,0.0,0.0,0.0,0.0,0.0,0.4381698387096774,0.578,1.6646447772657447,1.0229548387096776,0.067542593544992,-0.0,0.0,0.0
0.1370000000000001,0.0,0.14261883592719624,0.0,2.082531860105211,0.0,0.0,0.0,0.006080352693202101,2.6176663433392107,0.0,0.0,0.0,0.0,0.0,0.0,0.4381710967741935,0.578,1.6646298003072193,1.0229470967741938,0.06754155907128692,-0.0,0.0,0.0
0.1380000000000001,0.0,0.14470897384312978,0.0,2.097743967135036,0.0,0.0,0.0,0.0061250937091329736,2.656330538306013,0.0,0.0,0.0,0.0,0.0,0.0,0.43817235483870964,0.578,1.6646148233486942,1.0229393548387098,0.06754052461175111,-0.0,0.0,0.0
0.1390000000000001,0.0,0.14681432394690094,0.0,2.1129562357803615,0.0,0.0,0.0,0.006169835200397165,2.695278589065782,0.0,0.0,0.0,0.0,0.0,0.0,0.43817361290322576,0.578,1.664599846390169,1.022931612903226,0.06753949016638452,-0.0,0.0,0.0
0.1400000000000001,0.0,0.1489348864001263,0.0,2.1281686660433596,0.0,0.0,0.0,0.006214577167001064,2.7345105042403226,0.0,0.0,0.0,0.0,0.0,0.0,0.4381748709677419,0.578,1.6645848694316436,1.0229238709677422,0.06753845573518708,-0.0,0.0,0.0
0.1410000000000001,0.0,0.15107066136442462,0.0,2.1433812579262024,0.0,0.0,0.0,0.006259319608951058,2.7740262924486387,0.0,0.0,0.0,0.0,0.0,0.0,0.43817612903225805,0.578,1.6645698924731178,1.0229161290322584,0.06753742131815868,-0.0,0.0,0.0
0.1420000000000001,0.0,0.15322164900141683,0.0,2.158594011431062,0.0,0.0,0.0,0.0063040625262535364,2.81382596230693,0.0,0.0,0.0,0.0,0.0,0.0,0.4381773870967742,0.578,1.6645549155145927,1.0229083870967743,0.06753638691529927,-0.0,0.0,0.0
0.1430000000000001,0.0,0.15538784947272602,0.0,2.173806926560112,0.0,0.0,0.0,0.006348805918914889,2.853909522428598,0.0,0.0,0.0,0.0,0.0,0.0,0.4381786451612903,0.578,1.6645399385560673,1.0229006451612905,0.06753535252660878,-0.0,0.0,0.0
0.1440000000000001,0.0,0.1575692629399775,0.0,2.1890200033155245,0.0,0.0,0.0,0.006393549786941506,2.8942769814242393,0.0,0.0,0.0,0.0,0.0,0.0,0.4381799032258064,0.578,1.6645249615975422,1.0228929032258067,0.06753431815208712,-0.0,0.0,0.0
0.1450000000000001,0.0,0.1597658895647987,0.0,2.2042332416994723,0.0,0.0,0.0,0.006438294130339778,2.934928347901648,0.0,0.0,0.0,0.0,0.0,0.0,0.43818116129032253,0.578,1.664509984639017,1.0228851612903227,0.06753328379173423,-0.0,0.0,0.0
0.1460000000000001,0.0,0.16197772950881925,0.0,2.219446641714129,0.0,0.0,0.0,0.006483038949116096,2.975863630465819,0.0,0.0,0.0,0.0,0.0,0.0,0.4381824193548387,0.578,1.664495007680491,1.022877419354839,0.06753224944555003,-0.0,0.0,0.0
0.1470000000000001,0.0,0.16420478293367094,0.0,2.234660203361668,0.0,0.0,0.0,0.00652778424327685,3.0170828377189394,0.0,0.0,0.0,0.0,0.0,0.0,0.4381836774193548,0.578,1.6644800307219658,1.022869677419355,0.06753121511353445,-0.0,0.0,0.0
0.1480000000000001,0.0,0.16644705000098772,0.0,2.2498739266442622,0.0,0.0,0.0,0.006572530012828435,3.0585859782603975,0.0,0.0,0.0,0.0,0.0,0.0,0.43818493548387094,0.578,1.6644650537634407,1.0228619354838713,0.06753018079568743,-0.0,0.0,0.0
0.1490000000000001,0.0,0.16870453087240575,0.0,2.2650878115640865,0.0,0.0,0.0,0.006617276257777242,3.1003730606867768,0.0,0.0,0.0,0.0,0.0,0.0,0.43818619354838706,0.578,1.6644500768049153,1.0228541935483872,0.06752914649200888,-0.0,0.0,0.0
0.1500000000000001,0.0,0.17097722570956334,0.0,2.280301858123314,0.0,0.0,0.0,0.006662022978129666,3.1424440935918585,0.0,0.0,0.0,0.0,0.0,0.0,0.4381874516129032,0.578,1.6644350998463902,1.0228464516129034,0.06752811220249871,-0.0,0.0,0.0
0.1510000000000001,0.0,0.17326513467410098,0.0,2.295516066324119,0.0,0.0,0.0,0.0067067701738921,3.184799085566618,0.0,0.0,0.0,0.0,0.0,0.0,0.4381887096774193,0.578,1.664420122887865,1.0228387096774196,0.06752707792715688,-0.0,0.0,0.0
0.1520000000000001,0.0,0.17556825792766137,0.0,2.3107304361686767,0.0,0.0,0.0,0.006751517845070939,3.2274380451992313,0.0,0.0,0.0,0.0,0.0,0.0,0.43818996774193547,0.578,1.664405145929339,1.0228309677419356,0.06752604366598329,-0.0,0.0,0.0
